wannier90 format for vmcdry.out or HPHI -sdry
         5
      1331
   -1    4   -3    3    1   0.2413110713   0.0002676237
   -1    4   -3    3    2   0.2408734081   0.0002691405
   -1    4   -3    3    3   0.2414947540   0.0002670062
   -1    4   -3    3    4   0.2412604372   0.0002678981
   -1    4   -3    3    5   0.2411576070   0.0002682886
   -1    4   -3    4    1   0.2410769632   0.0002684758
   -1    4   -3    4    2   0.2406381451   0.0002699811
   -1    4   -3    4    3   0.2412584185   0.0002678762
   -1    4   -3    4    4   0.2410158450   0.0002687352
   -1    4   -3    4    5   0.2409091392   0.0002691259
   -1    4   -3    5    1   0.2409686569   0.0002688733
   -1    4   -3    5    2   0.2405298815   0.0002703758
   -1    4   -3    5    3   0.2411559699   0.0002682729
   -1    4   -3    5    4   0.2409095531   0.0002691326
   -1    4   -3    5    5   0.2408036444   0.0002695257
   -1    4   -2    1    1   0.2689877855   0.0001464554
   -1    4   -2    1    2   0.2685553332   0.0001478142
   -1    4   -2    1    3   0.2695377413   0.0001445685
   -1    4   -2    1    4   0.2695040971   0.0001446910
   -1    4   -2    1    5   0.2693263135   0.0001452792
   -1    4   -2    2    1   0.2685577740   0.0001478416
   -1    4   -2    2    2   0.2681224424   0.0001491874
   -1    4   -2    2    3   0.2691007771   0.0001459533
   -1    4   -2    2    4   0.2690705639   0.0001460690
   -1    4   -2    2    5   0.2688889748   0.0001466538
   -1    4   -2    3    1   0.2695373908   0.0001445619
   -1    4   -2    3    2   0.2690978270   0.0001459187
   -1    4   -2    3    3   0.2700891759   0.0001426976
   -1    4   -2    3    4   0.2700515675   0.0001428102
   -1    4   -2    3    5   0.2698700417   0.0001433958
   -1    4   -2    4    1   0.2695074114   0.0001447242
   -1    4   -2    4    2   0.2690712560   0.0001460738
   -1    4   -2    4    3   0.2700554523   0.0001428508
   -1    4   -2    4    4   0.2700144432   0.0001429891
   -1    4   -2    4    5   0.2698429387   0.0001435649
   -1    4   -2    5    1   0.2693292216   0.0001453076
   -1    4   -2    5    2   0.2688892606   0.0001466539
   -1    4   -2    5    3   0.2698734939   0.0001434315
   -1    4   -2    5    4   0.2698425022   0.0001435602
   -1    4   -2    5    5   0.2696635845   0.0001441404
   -1    4   -1    1    1   0.2939022851   0.0000359548
   -1    4   -1    1    2   0.2934586992   0.0000372624
   -1    4   -1    1    3   0.2948222302   0.0000328096
   -1    4   -1    1    4   0.2951134357   0.0000316026
   -1    4   -1    1    5   0.2948168840   0.0000327873
   -1    4   -1    2    1   0.2934602663   0.0000372613
   -1    4   -1    2    2   0.2930106350   0.0000385720
   -1    4   -1    2    3   0.2943805149   0.0000341312
   -1    4   -1    2    4   0.2946705734   0.0000329263
   -1    4   -1    2    5   0.2943776247   0.0000341038
   -1    4   -1    3    1   0.2948238925   0.0000328136
   -1    4   -1    3    2   0.2943810349   0.0000341430
   -1    4   -1    3    3   0.2957314291   0.0000296242
   -1    4   -1    3    4   0.2960367869   0.0000284328
   -1    4   -1    3    5   0.2957336014   0.0000296077
   -1    4   -1    4    1   0.2951186802   0.0000316087
   -1    4   -1    4    2   0.2946748256   0.0000329430
   -1    4   -1    4    3   0.2960398460   0.0000284243
   -1    4   -1    4    4   0.2963419703   0.0000272433
   -1    4   -1    4    5   0.2960395556   0.0000283937
   -1    4   -1    5    1   0.2948215933   0.0000327933
   -1    4   -1    5    2   0.2943812821   0.0000341191
   -1    4   -1    5    3   0.2957361681   0.0000296010
   -1    4   -1    5    4   0.2960390206   0.0000283944
   -1    4   -1    5    5   0.2957284722   0.0000295663
   -1    4    0    1    1   0.3041478292  -0.0000084062
   -1    4    0    1    2   0.3036896850  -0.0000073442
   -1    4    0    1    3   0.3052604468  -0.0000122187
   -1    4    0    1    4   0.3057137962  -0.0000140221
   -1    4    0    1    5   0.3053630427  -0.0000127323
   -1    4    0    2    1   0.3036912491  -0.0000073345
   -1    4    0    2    2   0.3032381866  -0.0000062651
   -1    4    0    2    3   0.3048010914  -0.0000111456
   -1    4    0    2    4   0.3052600058  -0.0000129357
   -1    4    0    2    5   0.3049067107  -0.0000116592
   -1    4    0    3    1   0.3052590837  -0.0000122354
   -1    4    0    3    2   0.3047983131  -0.0000111679
   -1    4    0    3    3   0.3063704283  -0.0000161216
   -1    4    0    3    4   0.3068368537  -0.0000179805
   -1    4    0    3    5   0.3064722960  -0.0000167004
   -1    4    0    4    1   0.3057141657  -0.0000140316
   -1    4    0    4    2   0.3052590716  -0.0000129495
   -1    4    0    4    3   0.3068382908  -0.0000179796
   -1    4    0    4    4   0.3073149433  -0.0000198083
   -1    4    0    4    5   0.3069516924  -0.0000185602
   -1    4    0    5    1   0.3053633634  -0.0000127409
   -1    4    0    5    2   0.3049056801  -0.0000116727
   -1    4    0    5    3   0.3064737441  -0.0000166974
   -1    4    0    5    4   0.3069516575  -0.0000185585
   -1    4    0    5    5   0.3065822686  -0.0000172857
   -1    4    1    1    1   0.2939022850   0.0000359548
   -1    4    1    1    2   0.2934598969   0.0000372562
   -1    4    1    1    3   0.2948223974   0.0000328015
   -1    4    1    1    4   0.2951158461   0.0000315823
   -1    4    1    1    5   0.2948191009   0.0000327706
   -1    4    1    2    1   0.2934590691   0.0000372675
   -1    4    1    2    2   0.2930106355   0.0000385720
   -1    4    1    2    3   0.2943797207   0.0000341344
   -1    4    1    2    4   0.2946720796   0.0000329191
   -1    4    1    2    5   0.2943789160   0.0000340995
   -1    4    1    3    1   0.2948237254   0.0000328216
   -1    4    1    3    2   0.2943818299   0.0000341398
   -1    4    1    3    3   0.2957314293   0.0000296242
   -1    4    1    3    4   0.2960387003   0.0000284129
   -1    4    1    3    5   0.2957353765   0.0000295929
   -1    4    1    4    1   0.2951162702   0.0000316291
   -1    4    1    4    2   0.2946733205   0.0000329502
   -1    4    1    4    3   0.2960379335   0.0000284442
   -1    4    1    4    4   0.2963419708   0.0000272433
   -1    4    1    4    5   0.2960394184   0.0000283981
   -1    4    1    5    1   0.2948193770   0.0000328099
   -1    4    1    5    2   0.2943799920   0.0000341234
   -1    4    1    5    3   0.2957343939   0.0000296159
   -1    4    1    5    4   0.2960391591   0.0000283900
   -1    4    1    5    5   0.2957284729   0.0000295663
   -1    4    2    1    1   0.2689877854   0.0001464554
   -1    4    2    1    2   0.2685580885   0.0001478468
   -1    4    2    1    3   0.2695377597   0.0001445708
   -1    4    2    1    4   0.2695085202   0.0001447460
   -1    4    2    1    5   0.2693302052   0.0001453268
   -1    4    2    2    1   0.2685550194   0.0001478091
   -1    4    2    2    2   0.2681224432   0.0001491874
   -1    4    2    2    3   0.2690979564   0.0001459223
   -1    4    2    2    4   0.2690721683   0.0001460904
   -1    4    2    2    5   0.2688900317   0.0001466679
   -1    4    2    3    1   0.2695373723   0.0001445595
   -1    4    2    3    2   0.2691006487   0.0001459497
   -1    4    2    3    3   0.2700891759   0.0001426976
   -1    4    2    3    4   0.2700560867   0.0001428642
   -1    4    2    3    5   0.2698740204   0.0001434421
   -1    4    2    4    1   0.2695029889   0.0001446692
   -1    4    2    4    2   0.2690696531   0.0001460524
   -1    4    2    4    3   0.2700509338   0.0001427967
   -1    4    2    4    4   0.2700144440   0.0001429891
   -1    4    2    4    5   0.2698423822   0.0001435574
   -1    4    2    5    1   0.2693253302   0.0001452599
   -1    4    2    5    2   0.2688882049   0.0001466398
   -1    4    2    5    3   0.2698695156   0.0001433851
   -1    4    2    5    4   0.2698430599   0.0001435677
   -1    4    2    5    5   0.2696635849   0.0001441404
   -1    4    3    1    1   0.2411165712   0.0002682563
   -1    4    3    1    2   0.2406788853   0.0002697721
   -1    4    3    1    3   0.2413128259   0.0002676507
   -1    4    3    1    4   0.2410806636   0.0002685236
   -1    4    3    1    5   0.2409719192   0.0002689149
   -1    4    3    2    1   0.2406786879   0.0002697721
   -1    4    3    2    2   0.2402428016   0.0002712815
   -1    4    3    2    3   0.2408746657   0.0002691656
   -1    4    3    2    4   0.2406413767   0.0002700272
   -1    4    3    2    5   0.2405326611   0.0002704155
   -1    4    3    3    1   0.2413105100   0.0002676203
   -1    4    3    3    2   0.2408725366   0.0002691344
   -1    4    3    3    3   0.2414947540   0.0002670062
   -1    4    3    3    4   0.2412602916   0.0002678950
   -1    4    3    3    5   0.2411574059   0.0002682856
   -1    4    3    4    1   0.2410766493   0.0002684765
   -1    4    3    4    2   0.2406375556   0.0002699790
   -1    4    3    4    3   0.2412585649   0.0002678792
   -1    4    3    4    4   0.2410158457   0.0002687352
   -1    4    3    4    5   0.2409091041   0.0002691261
   -1    4    3    5    1   0.2409683818   0.0002688737
   -1    4    3    5    2   0.2405293126   0.0002703734
   -1    4    3    5    3   0.2411561714   0.0002682758
   -1    4    3    5    4   0.2409095893   0.0002691323
   -1    4    3    5    5   0.2408036447   0.0002695257
   -1    4    4    1    1   0.2205123583   0.0003572052
   -1    4    4    1    2   0.2200890712   0.0003586739
   -1    4    4    1    3   0.2205292097   0.0003572565
   -1    4    4    1    4   0.2201724134   0.0003586214
   -1    4    4    1    5   0.2200948716   0.0003586868
   -1    4    4    2    1   0.2200899113   0.0003586707
   -1    4    4    2    2   0.2196677341   0.0003601090
   -1    4    4    2    3   0.2201061053   0.0003587017
   -1    4    4    2    4   0.2197509084   0.0003600626
   -1    4    4    2    5   0.2196676806   0.0003601263
   -1    4    4    3    1   0.2205274486   0.0003572329
   -1    4    4    3    2   0.2201035032   0.0003586828
   -1    4    4    3    3   0.2205649476   0.0003573212
   -1    4    4    3    4   0.2201849915   0.0003586409
   -1    4    4    3    5   0.2201051230   0.0003587162
   -1    4    4    4    1   0.2201708487   0.0003585793
   -1    4    4    4    2   0.2197485499   0.0003600253
   -1    4    4    4    3   0.2201852117   0.0003586204
   -1    4    4    4    4   0.2198221758   0.0003600240
   -1    4    4    4    5   0.2197460955   0.0003600829
   -1    4    4    5    1   0.2200935254   0.0003586505
   -1    4    4    5    2   0.2196655179   0.0003600947
   -1    4    4    5    3   0.2201055467   0.0003587017
   -1    4    4    5    4   0.2197462760   0.0003600887
   -1    4    4    5    5   0.2196689923   0.0003601502
   -1    4    5    1    1   0.1065346115   0.0001946222
   -1    4    5    1    2   0.1063181694   0.0001953453
   -1    4    5    1    3   0.1065031050   0.0001948110
   -1    4    5    1    4   0.1063154825   0.0001955003
   -1    4    5    1    5   0.1062842147   0.0001955473
   -1    4    5    2    1   0.1063179904   0.0001953432
   -1    4    5    2    2   0.1061071830   0.0001960666
   -1    4    5    2    3   0.1062865591   0.0001955224
   -1    4    5    2    4   0.1061027939   0.0001962168
   -1    4    5    2    5   0.1060719414   0.0001962649
   -1    4    5    3    1   0.1065018734   0.0001947944
   -1    4    5    3    2   0.1062855173   0.0001955079
   -1    4    5    3    3   0.1064718661   0.0001949862
   -1    4    5    3    4   0.1062800488   0.0001956636
   -1    4    5    3    5   0.1062458157   0.0001957108
   -1    4    5    4    1   0.1063132076   0.0001954708
   -1    4    5    4    2   0.1061007271   0.0001961896
   -1    4    5    4    3   0.1062789776   0.0001956506
   -1    4    5    4    4   0.1060877269   0.0001963386
   -1    4    5    4    5   0.1060575031   0.0001963898
   -1    4    5    5    1   0.1062822146   0.0001955219
   -1    4    5    5    2   0.1060701401   0.0001962416
   -1    4    5    5    3   0.1062450262   0.0001957018
   -1    4    5    5    4   0.1060577731   0.0001963937
   -1    4    5    5    5   0.1060254088   0.0001964399
   -1    5   -5    1    1   0.0516505115   0.0001043186
   -1    5   -5    1    2   0.0515512346   0.0001045955
   -1    5   -5    1    3   0.0516539847   0.0001042941
   -1    5   -5    1    4   0.0515650415   0.0001045927
   -1    5   -5    1    5   0.0515501386   0.0001046058
   -1    5   -5    2    1   0.0515510281   0.0001045948
   -1    5   -5    2    2   0.0514530216   0.0001048867
   -1    5   -5    2    3   0.0515526873   0.0001045949
   -1    5   -5    2    4   0.0514652632   0.0001049034
   -1    5   -5    2    5   0.0514523141   0.0001049068
   -1    5   -5    3    1   0.0516536197   0.0001042892
   -1    5   -5    3    2   0.0515525227   0.0001045908
   -1    5   -5    3    3   0.0516482221   0.0001042699
   -1    5   -5    3    4   0.0515651908   0.0001046032
   -1    5   -5    3    5   0.0515534251   0.0001046077
   -1    5   -5    4    1   0.0515641254   0.0001045838
   -1    5   -5    4    2   0.0514645418   0.0001048955
   -1    5   -5    4    3   0.0515646496   0.0001045990
   -1    5   -5    4    4   0.0514820590   0.0001049385
   -1    5   -5    4    5   0.0514676279   0.0001049242
   -1    5   -5    5    1   0.0515493367   0.0001045982
   -1    5   -5    5    2   0.0514517100   0.0001049001
   -1    5   -5    5    3   0.0515529954   0.0001046048
   -1    5   -5    5    4   0.0514677417   0.0001049254
   -1    5   -5    5    5   0.0514545296   0.0001049219
   -1    5   -4    1    1   0.1064151038   0.0001949782
   -1    5   -4    1    2   0.1062197215   0.0001956987
   -1    5   -4    1    3   0.1064421729   0.0001949810
   -1    5   -4    1    4   0.1063142556   0.0001954896
   -1    5   -4    1    5   0.1062649699   0.0001955500
   -1    5   -4    2    1   0.1062194480   0.0001956955
   -1    5   -4    2    2   0.1060229272   0.0001963905
   -1    5   -4    2    3   0.1062443515   0.0001956865
   -1    5   -4    2    4   0.1061193814   0.0001961897
   -1    5   -4    2    5   0.1060715434   0.0001962610
   -1    5   -4    3    1   0.1064416201   0.0001949710
   -1    5   -4    3    2   0.1062440313   0.0001956802
   -1    5   -4    3    3   0.1064717776   0.0001949844
   -1    5   -4    3    4   0.1063403617   0.0001954876
   -1    5   -4    3    5   0.1062874871   0.0001955413
   -1    5   -4    4    1   0.1063129527   0.0001954692
   -1    5   -4    4    2   0.1061182886   0.0001961732
   -1    5   -4    4    3   0.1063396727   0.0001954766
   -1    5   -4    4    4   0.1062087109   0.0001959950
   -1    5   -4    4    5   0.1061578708   0.0001960543
   -1    5   -4    5    1   0.1062638316   0.0001955325
   -1    5   -4    5    2   0.1060706270   0.0001962473
   -1    5   -4    5    3   0.1062869533   0.0001955332
   -1    5   -4    5    4   0.1061580381   0.0001960573
   -1    5   -4    5    5   0.1061097501   0.0001961178
   -1    5   -3    1    1   0.1149093709   0.0001582175
   -1    5   -3    1    2   0.1147112784   0.0001588987
   -1    5   -3    1    3   0.1150240591   0.0001578263
   -1    5   -3    1    4   0.1149407398   0.0001580854
   -1    5   -3    1    5   0.1148807638   0.0001582925
   -1    5   -3    2    1   0.1147110616   0.0001588993
   -1    5   -3    2    2   0.1145168923   0.0001595717
   -1    5   -3    2    3   0.1148303219   0.0001585165
   -1    5   -3    2    4   0.1147432593   0.0001587620
   -1    5   -3    2    5   0.1146840440   0.0001589761
   -1    5   -3    3    1   0.1150239056   0.0001578246
   -1    5   -3    3    2   0.1148303182   0.0001585135
   -1    5   -3    3    3   0.1151457192   0.0001574417
   -1    5   -3    3    4   0.1150576068   0.0001577171
   -1    5   -3    3    5   0.1149994323   0.0001579203
   -1    5   -3    4    1   0.1149401370   0.0001580830
   -1    5   -3    4    2   0.1147427621   0.0001587582
   -1    5   -3    4    3   0.1150572705   0.0001577175
   -1    5   -3    4    4   0.1149730429   0.0001579755
   -1    5   -3    4    5   0.1149074633   0.0001581818
   -1    5   -3    5    1   0.1148802442   0.0001582907
   -1    5   -3    5    2   0.1146836492   0.0001589730
   -1    5   -3    5    3   0.1149991578   0.0001579211
   -1    5   -3    5    4   0.1149075421   0.0001581822
   -1    5   -3    5    5   0.1148541426   0.0001583909
   -1    5   -2    1    1   0.1260271327   0.0001094651
   -1    5   -2    1    2   0.1258287006   0.0001100324
   -1    5   -2    1    3   0.1262801383   0.0001086239
   -1    5   -2    1    4   0.1263000023   0.0001084926
   -1    5   -2    1    5   0.1262042570   0.0001088439
   -1    5   -2    2    1   0.1258289879   0.0001100319
   -1    5   -2    2    2   0.1256294178   0.0001106133
   -1    5   -2    2    3   0.1260769874   0.0001091914
   -1    5   -2    2    4   0.1261028735   0.0001090805
   -1    5   -2    2    5   0.1260042909   0.0001094168
   -1    5   -2    3    1   0.1262796731   0.0001086203
   -1    5   -2    3    2   0.1260762215   0.0001091888
   -1    5   -2    3    3   0.1265282608   0.0001077731
   -1    5   -2    3    4   0.1265507551   0.0001076507
   -1    5   -2    3    5   0.1264482208   0.0001079908
   -1    5   -2    4    1   0.1262997367   0.0001084863
   -1    5   -2    4    2   0.1261022933   0.0001090753
   -1    5   -2    4    3   0.1265509827   0.0001076474
   -1    5   -2    4    4   0.1265732019   0.0001075474
   -1    5   -2    4    5   0.1264729606   0.0001078647
   -1    5   -2    5    1   0.1262040324   0.0001088386
   -1    5   -2    5    2   0.1260037596   0.0001094125
   -1    5   -2    5    3   0.1264484851   0.0001079885
   -1    5   -2    5    4   0.1264730062   0.0001078657
   -1    5   -2    5    5   0.1263715617   0.0001081932
   -1    5   -1    1    1   0.1355767230   0.0000673241
   -1    5   -1    1    2   0.1353868010   0.0000679624
   -1    5   -1    1    3   0.1359693990   0.0000659591
   -1    5   -1    1    4   0.1360985400   0.0000655437
   -1    5   -1    1    5   0.1359696849   0.0000659580
   -1    5   -1    2    1   0.1353878963   0.0000679740
   -1    5   -1    2    2   0.1351970828   0.0000686049
   -1    5   -1    2    3   0.1357775245   0.0000665982
   -1    5   -1    2    4   0.1359077240   0.0000661729
   -1    5   -1    2    5   0.1357769672   0.0000665941
   -1    5   -1    3    1   0.1359678927   0.0000659436
   -1    5   -1    3    2   0.1357749225   0.0000665713
   -1    5   -1    3    3   0.1363699398   0.0000645688
   -1    5   -1    3    4   0.1364969019   0.0000641329
   -1    5   -1    3    5   0.1363704104   0.0000645607
   -1    5   -1    4    1   0.1360979825   0.0000655382
   -1    5   -1    4    2   0.1359060814   0.0000661560
   -1    5   -1    4    3   0.1364977972   0.0000641427
   -1    5   -1    4    4   0.1366218344   0.0000636884
   -1    5   -1    4    5   0.1364964624   0.0000641364
   -1    5   -1    5    1   0.1359692012   0.0000659533
   -1    5   -1    5    2   0.1357753924   0.0000665780
   -1    5   -1    5    3   0.1363714124   0.0000645714
   -1    5   -1    5    4   0.1364965686   0.0000641373
   -1    5   -1    5    5   0.1363699378   0.0000645726
   -1    5    0    1    1   0.1393770846   0.0000505830
   -1    5    0    1    2   0.1391769763   0.0000510874
   -1    5    0    1    3   0.1398300184   0.0000490023
   -1    5    0    1    4   0.1400062734   0.0000484240
   -1    5    0    1    5   0.1398640878   0.0000489662
   -1    5    0    2    1   0.1391770199   0.0000510847
   -1    5    0    2    2   0.1389808514   0.0000515969
   -1    5    0    2    3   0.1396328474   0.0000495291
   -1    5    0    2    4   0.1398124848   0.0000489618
   -1    5    0    2    5   0.1396615603   0.0000494930
   -1    5    0    3    1   0.1398302573   0.0000490051
   -1    5    0    3    2   0.1396331049   0.0000495357
   -1    5    0    3    3   0.1402988674   0.0000474388
   -1    5    0    3    4   0.1404772806   0.0000468824
   -1    5    0    3    5   0.1403311504   0.0000474287
   -1    5    0    4    1   0.1400067095   0.0000484243
   -1    5    0    4    2   0.1398129751   0.0000489665
   -1    5    0    4    3   0.1404774264   0.0000468785
   -1    5    0    4    4   0.1406548667   0.0000462983
   -1    5    0    4    5   0.1405092424   0.0000468561
   -1    5    0    5    1   0.1398644902   0.0000489667
   -1    5    0    5    2   0.1396620021   0.0000494975
   -1    5    0    5    3   0.1403312623   0.0000474251
   -1    5    0    5    4   0.1405091975   0.0000468562
   -1    5    0    5    5   0.1403669237   0.0000474093
   -1    5    1    1    1   0.1355767229   0.0000673241
   -1    5    1    1    2   0.1353878835   0.0000679730
   -1    5    1    1    3   0.1359690819   0.0000659551
   -1    5    1    1    4   0.1360997875   0.0000655542
   -1    5    1    1    5   0.1359707884   0.0000659671
   -1    5    1    2    1   0.1353868140   0.0000679634
   -1    5    1    2    2   0.1351970830   0.0000686049
   -1    5    1    2    3   0.1357761620   0.0000665841
   -1    5    1    2    4   0.1359079572   0.0000661734
   -1    5    1    2    5   0.1357770431   0.0000665931
   -1    5    1    3    1   0.1359682097   0.0000659476
   -1    5    1    3    2   0.1357762852   0.0000665854
   -1    5    1    3    3   0.1363699398   0.0000645688
   -1    5    1    3    4   0.1364984024   0.0000641468
   -1    5    1    3    5   0.1363717809   0.0000645733
   -1    5    1    4    1   0.1360967350   0.0000655276
   -1    5    1    4    2   0.1359058484   0.0000661555
   -1    5    1    4    3   0.1364962967   0.0000641288
   -1    5    1    4    4   0.1366218345   0.0000636884
   -1    5    1    4    5   0.1364963213   0.0000641351
   -1    5    1    5    1   0.1359680977   0.0000659441
   -1    5    1    5    2   0.1357753169   0.0000665789
   -1    5    1    5    3   0.1363700421   0.0000645588
   -1    5    1    5    4   0.1364967100   0.0000641386
   -1    5    1    5    5   0.1363699380   0.0000645726
   -1    5    2    1    1   0.1260271328   0.0001094651
   -1    5    2    1    2   0.1258291711   0.0001100359
   -1    5    2    1    3   0.1262802797   0.0001086265
   -1    5    2    1    4   0.1263009968   0.0001085022
   -1    5    2    1    5   0.1262051409   0.0001088523
   -1    5    2    2    1   0.1258285176   0.0001100284
   -1    5    2    2    2   0.1256294179   0.0001106133
   -1    5    2    2    3   0.1260766784   0.0001091908
   -1    5    2    2    4   0.1261034216   0.0001090870
   -1    5    2    2    5   0.1260047269   0.0001094219
   -1    5    2    3    1   0.1262795316   0.0001086177
   -1    5    2    3    2   0.1260765306   0.0001091894
   -1    5    2    3    3   0.1265282607   0.0001077731
   -1    5    2    3    4   0.1265515835   0.0001076574
   -1    5    2    3    5   0.1264489408   0.0001079962
   -1    5    2    4    1   0.1262987424   0.0001084766
   -1    5    2    4    2   0.1261017455   0.0001090688
   -1    5    2    4    3   0.1265501544   0.0001076408
   -1    5    2    4    4   0.1265732020   0.0001075474
   -1    5    2    4    5   0.1264728515   0.0001078634
   -1    5    2    5    1   0.1262031486   0.0001088302
   -1    5    2    5    2   0.1260033238   0.0001094074
   -1    5    2    5    3   0.1264477649   0.0001079831
   -1    5    2    5    4   0.1264731154   0.0001078670
   -1    5    2    5    5   0.1263715617   0.0001081932
   -1    5    3    1    1   0.1149093710   0.0001582175
   -1    5    3    1    2   0.1147116637   0.0001589031
   -1    5    3    1    3   0.1150242809   0.0001578293
   -1    5    3    1    4   0.1149417186   0.0001580969
   -1    5    3    1    5   0.1148816269   0.0001583025
   -1    5    3    2    1   0.1147106765   0.0001588948
   -1    5    3    2    2   0.1145168924   0.0001595717
   -1    5    3    2    3   0.1148301297   0.0001585145
   -1    5    3    2    4   0.1147438136   0.0001587685
   -1    5    3    2    5   0.1146844865   0.0001589811
   -1    5    3    3    1   0.1150236838   0.0001578216
   -1    5    3    3    2   0.1148305104   0.0001585154
   -1    5    3    3    3   0.1151457190   0.0001574417
   -1    5    3    3    4   0.1150584037   0.0001577262
   -1    5    3    3    5   0.1150001089   0.0001579278
   -1    5    3    4    1   0.1149391584   0.0001580714
   -1    5    3    4    2   0.1147422079   0.0001587517
   -1    5    3    4    3   0.1150564734   0.0001577083
   -1    5    3    4    4   0.1149730429   0.0001579755
   -1    5    3    4    5   0.1149073467   0.0001581803
   -1    5    3    5    1   0.1148793813   0.0001582807
   -1    5    3    5    2   0.1146832068   0.0001589680
   -1    5    3    5    3   0.1149984811   0.0001579136
   -1    5    3    5    4   0.1149076588   0.0001581837
   -1    5    3    5    5   0.1148541427   0.0001583909
   -1    5    4    1    1   0.1064151038   0.0001949782
   -1    5    4    1    2   0.1062196873   0.0001956989
   -1    5    4    1    3   0.1064424652   0.0001949837
   -1    5    4    1    4   0.1063146854   0.0001954943
   -1    5    4    1    5   0.1062653489   0.0001955541
   -1    5    4    2    1   0.1062194822   0.0001956953
   -1    5    4    2    2   0.1060229272   0.0001963905
   -1    5    4    2    3   0.1062446554   0.0001956888
   -1    5    4    2    4   0.1061198027   0.0001961938
   -1    5    4    2    5   0.1060719241   0.0001962645
   -1    5    4    3    1   0.1064413280   0.0001949682
   -1    5    4    3    2   0.1062437277   0.0001956779
   -1    5    4    3    3   0.1064717779   0.0001949844
   -1    5    4    3    4   0.1063405401   0.0001954900
   -1    5    4    3    5   0.1062876072   0.0001955430
   -1    5    4    4    1   0.1063125230   0.0001954645
   -1    5    4    4    2   0.1061178673   0.0001961691
   -1    5    4    4    3   0.1063394946   0.0001954741
   -1    5    4    4    4   0.1062087110   0.0001959950
   -1    5    4    4    5   0.1061578241   0.0001960537
   -1    5    4    5    1   0.1062634528   0.0001955285
   -1    5    4    5    2   0.1060702465   0.0001962438
   -1    5    4    5    3   0.1062868335   0.0001955315
   -1    5    4    5    4   0.1061580850   0.0001960579
   -1    5    4    5    5   0.1061097502   0.0001961178
   -1    5    5    1    1   0.0516505115   0.0001043186
   -1    5    5    1    2   0.0515512346   0.0001045955
   -1    5    5    1    3   0.0516539847   0.0001042941
   -1    5    5    1    4   0.0515650415   0.0001045927
   -1    5    5    1    5   0.0515501386   0.0001046058
   -1    5    5    2    1   0.0515510281   0.0001045948
   -1    5    5    2    2   0.0514530216   0.0001048867
   -1    5    5    2    3   0.0515526873   0.0001045949
   -1    5    5    2    4   0.0514652632   0.0001049034
   -1    5    5    2    5   0.0514523141   0.0001049068
   -1    5    5    3    1   0.0516536197   0.0001042892
   -1    5    5    3    2   0.0515525227   0.0001045908
   -1    5    5    3    3   0.0516482221   0.0001042699
   -1    5    5    3    4   0.0515651908   0.0001046032
   -1    5    5    3    5   0.0515534251   0.0001046077
   -1    5    5    4    1   0.0515641254   0.0001045838
   -1    5    5    4    2   0.0514645418   0.0001048955
   -1    5    5    4    3   0.0515646496   0.0001045990
   -1    5    5    4    4   0.0514820590   0.0001049385
   -1    5    5    4    5   0.0514676279   0.0001049242
   -1    5    5    5    1   0.0515493367   0.0001045982
   -1    5    5    5    2   0.0514517100   0.0001049001
   -1    5    5    5    3   0.0515529954   0.0001046048
   -1    5    5    5    4   0.0514677417   0.0001049254
   -1    5    5    5    5   0.0514545296   0.0001049219
    0   -5   -5    1    1   0.0525358844   0.0001006304
    0   -5   -5    1    2   0.0524340255   0.0001010039
    0   -5   -5    1    3   0.0525461927   0.0001005814
    0   -5   -5    1    4   0.0524418643   0.0001008543
    0   -5   -5    1    5   0.0524279038   0.0001008974
    0   -5   -5    2    1   0.0524340255   0.0001010051
    0   -5   -5    2    2   0.0523335732   0.0001013749
    0   -5   -5    2    3   0.0524428525   0.0001009474
    0   -5   -5    2    4   0.0523388962   0.0001012102
    0   -5   -5    2    5   0.0523245293   0.0001012593
    0   -5   -5    3    1   0.0525461927   0.0001005816
    0   -5   -5    3    2   0.0524428525   0.0001009465
    0   -5   -5    3    3   0.0525579993   0.0001005536
    0   -5   -5    3    4   0.0524484761   0.0001007962
    0   -5   -5    3    5   0.0524359617   0.0001008468
    0   -5   -5    4    1   0.0524418642   0.0001008564
    0   -5   -5    4    2   0.0523388962   0.0001012113
    0   -5   -5    4    3   0.0524484760   0.0001007980
    0   -5   -5    4    4   0.0523446218   0.0001010534
    0   -5   -5    4    5   0.0523313486   0.0001011019
    0   -5   -5    5    1   0.0524279038   0.0001008993
    0   -5   -5    5    2   0.0523245292   0.0001012601
    0   -5   -5    5    3   0.0524359617   0.0001008485
    0   -5   -5    5    4   0.0523313486   0.0001011016
    0   -5   -5    5    5   0.0523197302   0.0001011508
    0   -5   -4    1    1   0.1084141907   0.0001868255
    0   -5   -4    1    2   0.1081705819   0.0001874996
    0   -5   -4    1    3   0.1084352593   0.0001866803
    0   -5   -4    1    4   0.1082812957   0.0001872686
    0   -5   -4    1    5   0.1082516211   0.0001874245
    0   -5   -4    2    1   0.1081710179   0.0001875061
    0   -5   -4    2    2   0.1079234813   0.0001881868
    0   -5   -4    2    3   0.1081878103   0.0001873681
    0   -5   -4    2    4   0.1080355703   0.0001879591
    0   -5   -4    2    5   0.1080049646   0.0001880967
    0   -5   -4    3    1   0.1084353235   0.0001866817
    0   -5   -4    3    2   0.1081874049   0.0001873629
